Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14
2019-04-12,528.8126185686696,533.5322383500043,528.8126185686696,531.9003295898438,9170444,535.3954376220703,511.40385986328124,491.9259571838379,533.4412753383097,527.3520668950073,6.089208443302368,8.506855760119107,-2.4176473168167387,55.04957085434605,535.3954376220703,546.8394216339838,523.9514536101568,0.04274965084775957,0.0034329935842225545,0.0034271143135711133,0.13901634356288783,8.401112142006395
2019-04-15,533.0156395917834,538.3927347875293,531.6889936396315,537.4300537109375,10219780,536.1474090576172,512.4896142578125,492.1990985107422,534.0549335494832,528.098584436928,5.956349112555131,7.9967544306063125,-2.0404053180511816,59.53319900556476,536.1474090576172,545.835034895765,526.4597832194694,0.03613791906660782,0.010396165998539209,0.010342497508682165,0.14282880337957454,8.29544331588666
2019-04-16,537.934902414806,542.3845151744359,535.4342130500812,541.2457275390625,8273776,536.7584991455078,513.7592260742188,492.48961547851565,535.1612095478799,529.072446888938,6.08876265894196,7.6151560762734425,-1.5263934173314828,62.32570037121561,536.7584991455078,546.0894681113136,527.427530179702,0.034767848038401813,0.007099851974741389,0.007074766690262456,0.13829655144129652,8.080760123916848
2019-04-18,543.1124180529847,543.5937872601484,537.2422016883826,538.56884765625,10614856,537.1365417480469,514.7627978515625,492.73651641845703,535.6854615645523,529.775883982813,5.909577581739313,7.274040377366617,-1.364462795627304,59.237310110920525,537.1365417480469,546.0916215804642,528.1814619156295,0.033343774390303546,-0.004945775544471731,-0.004958046368219165,0.13959075915796157,7.712614460534326
2019-04-22,545.9301270258738,545.9301270258738,530.9023729916132,532.7103881835938,20980420,537.1476959228515,515.5998913574218,492.940506439209,535.2277579674817,529.9932546643523,5.234503303129372,6.866132962519169,-1.6316296593897963,53.04249715695924,537.1476959228515,546.0789167640444,528.2164750816587,0.03325424611883878,-0.010877828337363282,-0.010937424490572636,0.1452511154343561,8.162945604280026
2019-04-23,534.7884604256,537.7118166974003,526.3471007946778,527.2158813476562,15282400,536.517236328125,516.259234008789,493.1184915161133,533.9951615644317,529.78752330756,4.207638256871633,6.3344340213896615,-2.126795764518029,47.97516558905528,536.517236328125,546.3838718403911,526.650600815859,0.03678031140170778,-0.010314247587084546,-0.010367808047601854,0.14015763378287174,8.484967859444437
2019-04-24,528.3195561700672,536.2795478858267,527.6268819950236,535.3051147460938,12354128,536.5595062255859,517.0373907470703,493.3147334289551,534.1966928231489,530.1962337844884,4.000459038660438,5.867639024843817,-1.8671799861833795,54.81865838923382,536.5595062255859,546.3962255631666,526.7227868880052,0.03666590275057035,0.015343303729318691,0.015226785581976501,0.14764689461180594,8.552897596009839
2019-04-25,536.9839128597633,539.7781703680324,530.1862134757891,531.4776611328125,18086636,536.3499389648438,517.6986126708985,493.470411529541,533.7783802554048,530.2911543288087,3.4872259265961247,5.391556405194279,-1.9043304785981539,51.37510304604678,536.3499389648438,546.441819657329,526.2580582723585,0.03763170258567598,-0.007150041178098365,-0.007175725223738476,0.14960286445685889,8.77261312832238
2019-04-26,532.052849624625,536.5377173699322,529.9395719632117,535.5867309570312,11707568,535.993017578125,518.4673754882813,493.67293365478514,534.0565880556551,530.6834192642326,3.373168791422472,4.987878882439918,-1.6147100910174457,54.66746050677953,535.993017578125,545.6302258215536,526.3558093346963,0.03596020070177103,0.0077314064629931956,0.007701672299643832,0.14422973825531676,8.690431639831575
2019-04-30,536.5377584667533,544.7560611128523,534.987998465814,544.1572875976562,12536836,536.2043426513671,519.3821899414063,493.95963470458986,535.6105418313475,531.6814835852269,3.929058246120576,4.776114755176049,-0.8470565090554736,60.65188523414515,536.2043426513671,546.3756758040039,526.0330094987304,0.037938272198030344,0.01600218255092023,0.01587549733402241,0.15459457994488754,8.855637955220638
2019-05-02,545.5779005533736,554.0662103557893,544.1690486474902,553.1622314453125,17169300,536.8265869140625,520.3972668457031,494.2949412536621,538.3108017719575,533.2726500933815,5.038151678576014,4.828522139856043,0.20962953871997136,65.76555127449296,536.8265869140625,549.3995329652632,524.2536408628619,0.046841741291078855,0.01654842093066744,0.016412987905683515,0.16485827206536913,8.844738389565602
2019-05-03,555.1346042726722,558.3749751395048,553.3265891153252,556.01513671875,12351520,537.4858123779297,521.5161291503906,494.6053581237793,541.0345456099255,534.9572787322976,6.077266877627949,5.078271087410425,0.9989957902175242,67.21907031418903,537.4858123779297,552.5249577598579,522.4466669960016,0.05596108784859789,0.005157447691219508,0.005144193609830961,0.1651907821769028,8.613283603660363
2019-05-06,551.3307553234757,552.2464862028912,544.0634384764508,546.740234375,13748092,537.8802917480468,522.5410705566406,494.84568481445314,541.9123438814755,535.8300902613867,6.0822536200888635,5.279067593946113,0.8031860261427504,58.52007778219599,537.8802917480468,553.4738448639584,522.2867386321352,0.05798150017816949,-0.01668102490605672,-0.016821720022365337,0.17469437795814252,8.523549427806724
2019-05-07,552.2464106937296,553.6787663106451,544.2864208261558,545.307861328125,9924204,538.2278106689453,523.5822125244141,495.0889465332031,542.4347311809601,536.5321473774413,5.9025838035187235,5.403770835860636,0.4988129676580879,57.287073537463364,538.2278106689453,554.1719926446486,522.2836286932419,0.05924696442529376,-0.0026198420325008742,-0.0026232798242654437,0.17501886078692477,8.757518587544471
2019-05-08,545.3549133852304,545.6484242364069,537.2422619934446,541.7623291015625,12064208,538.5013641357422,524.6029272460937,495.3021533203125,542.3312847072066,536.9195682458948,5.411716461311812,5.405359960950872,0.006356500360940487,54.24062170371386,538.5013641357422,554.4933122466778,522.5094160248066,0.059394271494935126,-0.00650189090970954,-0.006523120273113031,0.17618638416995253,9.020843049089299
2019-05-09,540.0598772785411,540.0598772785411,533.3913347678941,537.923095703125,9027724,538.3287780761718,525.5743292236328,495.47180252075196,541.6531017835017,536.993903613097,4.659198170404693,5.256127602841636,-0.5969294324369434,51.073388014736565,538.3287780761718,554.2645594996001,522.3929966527436,0.05920464248773034,-0.007086563963951353,-0.007111792920088399,0.17487938416617702,9.139932562358622
2019-05-10,538.0288564526202,545.9066412872851,538.0288564526202,539.2380981445312,10594200,538.4121368408203,526.457914428711,495.6458546447754,541.2815627621217,537.1601402450551,4.121422517066549,5.029186585686619,-0.9077640686200708,52.10499064186121,538.4121368408203,554.3486682619886,522.475605419652,0.05919826218880307,0.002444591897820203,0.002441608743787089,0.1732443785058084,9.213735666630432
2019-05-13,539.1323394561714,543.194540017598,535.3636496675889,537.0542602539062,11071632,538.4115478515625,527.2623669433593,495.7882070922852,540.6312085300885,537.1522972827478,3.4789112473407613,4.719131518017448,-1.2402202706766863,50.21155945080803,538.4115478515625,554.3482896141977,522.4748060889274,0.0591991082889212,-0.004049858305893772,-0.0040580811905633375,0.17386915468629283,9.319400293647814
2019-05-14,539.2850165561116,542.6427917261306,534.3188365247194,537.2186889648438,10494744,539.0050262451172,528.1849298095703,495.9138296508789,540.1062055200509,537.1572151851252,2.9489903349257247,4.365103281399103,-1.416112946473378,50.357832017858144,539.0050262451172,553.7316962370271,524.2783562532072,0.05464390599286495,0.00030616778062575456,0.00030612092083520263,0.15349783542502526,8.840557519872855
2019-05-15,539.1206826841227,541.7505282075591,535.8803117149184,536.9369506835938,8956348,539.3478454589844,528.942421875,496.0521905517578,539.6186278529037,537.1408992961229,2.4777285567807894,3.9876283364754403,-1.509899779694651,50.08630923122944,539.3478454589844,553.5080996630297,525.187591254939,0.052508800482905474,-0.0005244387193470423,-0.000524576285430974,0.15074140546492715,8.448093276295578
2019-05-16,535.492961872065,544.5213444096216,535.3638056291235,542.5606689453125,8050136,539.8808624267579,529.8816577148438,496.2093951416016,540.0712495594281,537.5423637145815,2.528885844846627,3.695879838149678,-1.1669939933030506,55.27065729587991,539.8808624267579,553.6581159626228,526.1036088908929,0.05103812524095166,0.010473703205858609,0.010419233976021324,0.1544690809686767,8.454798436461845
2019-05-17,543.1124127689025,556.3321513586344,542.7837035862156,554.6415405273438,14758780,540.7414367675781,531.148921508789,496.4276501464844,542.3128327852612,538.8089694044157,3.5038633808454733,3.6574765466888373,-0.15361316584336393,63.936354157932875,540.7414367675781,555.9499509129032,525.532922622253,0.056250596352437704,0.022266397609534305,0.02202212083783705,0.16906459115008696,8.753335973681747
2019-05-20,565.4192272816787,572.6278413469556,558.8445851039847,571.1368408203125,17699632,542.2359924316406,532.8151239013672,496.7167581176758,546.7472955598845,541.203626546334,5.5436690135504705,4.034715040061164,1.508953973489306,71.93222262536219,542.2359924316406,562.6404405153448,521.8315443479364,0.07526039720159884,0.029740470353672555,0.029306799961221836,0.19577013879533925,9.56677564603113
2019-05-21,572.4634941351707,575.1402898400529,563.4116091264627,564.4095458984375,10325176,543.52802734375,534.3195416259765,496.9687661743164,549.4645648427388,542.9225835353787,6.541981307360061,4.536168293520944,2.0058130138391164,65.54917390591349,543.52802734375,566.110990511691,520.9450641758089,0.08309769517610796,-0.011778779516678939,-0.011848698926001155,0.20077727353187405,9.70681979364198
2019-05-22,566.3233471130565,569.6458670592266,562.190691346477,564.8909912109375,11386660,545.1370574951172,535.722055053711,497.2614555358887,551.8378612070771,544.5498729928275,7.287988214249594,5.086532277666675,2.20145593658292,65.78318446095017,545.1370574951172,569.0228776378979,521.2512373523366,0.0876323479182832,0.0008530070336312257,0.0008526434298878557,0.19469722113958707,9.531552147543161
2019-05-23,565.6540527697989,572.9096173156408,544.5447775085488,547.5972900390625,33081996,546.1561279296875,536.7920788574219,497.4638018798828,551.1854656427672,544.775607588845,6.409858053922221,5.351197432917784,1.058660621004437,52.09470869880798,546.1561279296875,568.5127730840112,523.7994827753638,0.08186906274977074,-0.030614227241972936,-0.031092632016473016,0.2242167598386078,11.185273298464567
2019-05-24,554.0779695658612,560.2886470009946,549.4874489133429,557.2831420898438,13692800,547.255029296875,537.951328125,497.7021324157715,552.1235697115482,545.702091625956,6.4214780855921845,5.565253563452664,0.8562245221395202,57.436775167221356,547.255029296875,569.5263575244949,524.9837010692552,0.08139286817056583,0.017687910855238798,0.017533300256758377,0.22621389108909096,11.23810606415263
2019-05-27,558.5863038771777,568.6830763572027,557.0248492032421,565.50146484375,12049024,548.9562194824218,539.2669622802734,497.95543258666993,554.1817074241947,547.1687118643111,7.012995559883507,5.854801962738833,1.158193597144674,61.372727999234975,548.9562194824218,571.3506896310998,526.5617493337438,0.08158927562490292,0.014747122482634323,0.01463944104192494,0.22767387649713294,11.399954754829155
2019-05-28,567.415119589704,568.2369498891303,560.5000161069395,567.3446655273438,7364840,550.5441162109375,540.6182873535156,498.206736907959,556.2067779016022,548.6632269504618,7.543550951140446,6.192551760419155,1.350999190721291,62.2166264796492,550.5441162109375,573.445032290054,527.6432001318211,0.08319375470481673,0.0032594092114386353,0.003254108851473337,0.22704722799972307,11.352152721916907
2019-05-29,565.9358874963287,570.7729693923484,565.9358874963287,567.5090942382812,7475216,551.7117065429687,541.773076171875,498.49672607421877,557.9455957995528,550.0592171199299,7.886378679622908,6.531317144259907,1.3550615353630011,62.29576283381092,551.7117065429687,575.601366728967,527.8220463569704,0.08660196948036926,0.00028982155104007035,0.0002897795608872516,0.22188783319212105,11.099730404941997
2019-05-30,567.297758886081,574.7881326891829,566.6050847599932,572.8275146484375,9359200,552.694970703125,542.7733618164062,498.8020362854004,560.2351217763044,551.7457576775972,8.489364098707142,6.9229265351493545,1.5664375635577876,64.85949691680584,552.694970703125,578.3868187419729,527.0031226642772,0.09296935706204572,0.009371515741601888,0.009327875526061498,0.21714239951620282,11.113980572444111
2019-05-31,576.8779462310475,578.8033658407885,553.3970794626586,569.4932250976562,19785080,553.3688751220703,543.7154138183594,499.11509536743165,561.6594453642047,553.0603848938979,8.599060470306767,7.258153322180838,1.3409071481259298,62.012622894130516,553.3688751220703,580.112934646848,526.6248155972927,0.09665906677124925,-0.005820756624841272,-0.005837763255099065,0.218408900086859,12.369366003024172
2019-06-03,569.8805405840178,577.5822750534674,569.3991714309913,576.9483032226562,8480860,554.8792785644531,544.6739013671875,499.4988899230957,564.011577342428,554.8298603256578,9.181717016770222,7.642866061098715,1.5388509556715064,65.6436936472023,554.8792785644531,583.4001355663396,526.3584215625666,0.1028002237736243,0.013090723113908131,0.013005780105264837,0.21137566905388738,12.35930517595738
2019-06-04,576.455199877626,578.9793927080474,573.1796308792283,575.8212280273438,6442988,556.4049468994141,545.570166015625,499.88708724975584,565.828446678569,556.3847764517086,9.443670226860377,8.003026894251047,1.44064333260933,64.63776514909605,556.4049468994141,586.0137526365703,526.7961411622579,0.1064289809145383,-0.0019535115867695962,-0.0019554221791778462,0.21116316425529483,12.354272699970124
2019-06-06,576.0325015243035,579.9772978494349,566.6754123090451,569.0234985351562,15634924,557.7680053710938,546.3008898925781,500.2499249267578,566.319993118044,557.3209780875195,8.999015030524447,8.202224521505727,0.7967905090187202,58.786529440503045,557.7680053710938,587.0467009239811,528.4893098182064,0.10498520987559225,-0.011805277682233495,-0.011875513287272285,0.21506804633606927,12.650297468533811
2019-06-07,569.5635798093208,576.2791301400797,565.6540387113995,574.7293701171875,7970932,559.6083190917968,546.9989758300782,500.6218031311035,567.6137434256045,558.6104886082358,9.00325481736877,8.362430580678335,0.6408242366904346,61.903874439534604,559.6083190917968,588.2551042538785,530.9615339297152,0.10238155575876094,0.010027479702894526,0.009977538109675567,0.21347664440566894,12.425555255345119
2019-06-10,579.9656604407216,579.9656604407216,571.0781867162606,572.9801025390625,7077140,561.2954193115235,547.7693835449219,500.97853607177734,568.4393371353673,559.6749044549637,8.764432680403615,8.442831000623393,0.3216016797802226,60.395635417912374,561.2954193115235,588.8442829758288,533.7465556472181,0.09816172630838996,-0.0030436370039143013,-0.0030482782869999244,0.21468808110717727,11.77563903426292
2019-06-11,575.6334473766449,577.6058172496859,573.0153536691001,574.905517578125,7103292,563.1879821777344,548.5541137695312,501.3658528137207,569.4341341265608,560.8030980196422,8.6310361069186,8.480472021882434,0.1505640850361658,61.50732424041157,563.1879821777344,588.8617638973774,537.5142004580914,0.09117304534932599,0.0033603523587124595,0.0033547189912638336,0.21300773435852097,11.26828431976529
2019-06-12,574.1071991883874,574.9055257372972,569.0940111442859,569.8923950195312,7308620,564.8216674804687,549.0974584960937,501.73285919189453,569.5046358024024,561.4763792788933,8.028256523509071,8.390028922207762,-0.36177239869869027,57.019534488472914,564.8216674804687,587.5238397864567,542.1194951744807,0.08038704466582122,-0.00871990684610624,-0.008758147700562706,0.2171697838049129,11.150879954069703
2019-06-13,571.9820456714523,575.7507354827602,567.2858732776288,574.03662109375,11107948,566.6766510009766,549.7795751953125,502.147354888916,570.2018643087636,562.4067675614754,7.7950967472881985,8.271042487223848,-0.4759457399356499,59.641123093016404,566.6766510009766,585.5202434745722,547.8330585273809,0.0665056251755225,0.007271944862637936,0.0072456317595465105,0.21723332798439113,9.729452982501089
2019-06-14,573.6258063646881,577.3827449370204,569.4110023691194,571.7825927734375,11956920,568.1377471923828,550.4008801269531,502.55357376098635,570.4450533033288,563.1012731327319,7.343780170596915,8.085590023898462,-0.7418098533015467,57.58383723690994,568.1377471923828,583.275213096492,553.0002812882735,0.05328801326409109,-0.003926628088670947,-0.003934357533148288,0.2170588596553759,9.392337668641728
2019-06-17,571.7589940166395,572.9095333327965,567.6028928765265,568.7064819335938,12810020,568.8409942626953,550.9183972167968,502.9601446533203,570.177580784908,563.5164737846476,6.661107000260358,7.800693419170842,-1.1395864189104836,54.80540679848899,568.8409942626953,582.5807819536404,555.1012065717501,0.048308008141199496,-0.005379860944914494,-0.005394384510068686,0.20592952054684327,8.938652904520966
2019-06-18,567.7673540579914,571.0546753800807,564.4800327359021,567.5912475585938,12419652,568.6637145996094,551.4932092285156,503.35920196533203,569.779683365475,563.818308879014,5.961374486460954,7.432829632628865,-1.4714551461679104,53.7920420143373,568.6637145996094,582.3702307706067,554.9571984286122,0.0482060515524465,-0.0019610016949485054,-0.0019629269761705427,0.17658181088768785,8.85563210894866
2019-06-19,569.8806172147409,574.0836692937438,567.462076554043,570.1976318359375,10744276,568.9531188964844,552.1300122070312,503.74916061401365,569.8439831301615,564.2908513202676,5.553131809893898,7.056890068081872,-1.5037582581879736,55.84680403702519,568.9531188964844,582.5251926638819,555.3810451290869,0.04770893529407566,0.00459200928230441,0.004581498173469483,0.17190835426400106,8.983097169211598
2019-06-20,573.7417012699987,575.7853973957396,570.4930146823125,573.2691650390625,11171492,569.3720275878907,552.8695703125,504.15465316772463,570.3709341930694,564.9559115957339,5.415022597335451,6.7285165739325885,-1.3134939765971376,58.205465938501476,569.3720275878907,582.9333760559134,555.8106791198679,0.04763615987766226,0.0053867870219579395,0.0053723301787991515,0.17275981890767012,8.797719857112481
2019-06-21,573.1864126263846,574.0605930629467,568.37833370133,570.3984375,13250260,570.5120849609375,553.4500427246094,504.5647528076172,570.3751654710587,565.3590616627166,5.016103808342109,6.386034020814494,-1.3699302124723847,55.235553130892214,570.5120849609375,579.3913099626625,561.6328599592125,0.03112721092431528,-0.005007643379644988,-0.005020223641637299,0.12951611170089625,7.388860784504394
2019-06-24,569.8667543866836,574.2731884591333,569.4060431911678,571.2843627929688,6915000,571.2121459960938,554.1243115234375,504.9910809326172,570.5150419821218,565.79797285755,4.717069124571822,6.05224104156596,-1.3351719169941383,55.98200193197494,571.2121459960938,577.5414063420505,564.882885650137,0.022160804493817736,0.0015531692142281006,0.0015519642943923359,0.11563571554360982,7.152006616325066
2019-06-25,571.7334026797203,576.8485841311103,567.7522619975663,573.8243408203125,8899800,571.6282897949219,554.8594775390625,505.4176644897461,571.024164880305,566.3925186325695,4.631646247735489,5.768122082799866,-1.1364758350643767,58.13732001314737,571.6282897949219,577.4507683384661,565.8058112513777,0.02037155489849212,0.004446083584234595,0.00443622895349344,0.10500042785966837,7.387475209519705
2019-06-26,572.879228543472,583.5821845991668,572.2413162344866,583.0859985351562,10533636,572.4153564453125,556.0142150878906,505.8736497497559,572.8798315964359,567.6290726994278,5.250758897008154,5.6646494456415235,-0.41389054863336927,64.88842480255549,572.4153564453125,579.8361117242193,564.9946011664056,0.02592786931849494,0.016140231523820825,0.016011362785338046,0.11820538150879538,7.247402554111878
2019-06-27,583.2867959280184,589.3706987108626,580.3097951825828,581.7628784179688,19879236,573.1280456542969,557.047861328125,506.3422151184082,574.246454184364,568.6760212711715,5.570432913192462,5.645806139151712,-0.07537322595924945,63.31745971557593,573.1280456542969,581.2678423973024,564.9882489112914,0.028404810424912642,-0.0022691680481292664,-0.0022717465113272885,0.11887002530214685,7.1356748469404225
2019-06-28,582.1646171675192,584.7635663513028,575.7972032037782,577.3801879882812,12756844,573.355679321289,557.9574584960938,506.8034248352051,574.7285670772743,569.3207743613278,5.407792715946471,5.598203454510664,-0.19041073856419288,58.283911872681806,573.355679321289,581.7118486293526,564.9995100132254,0.02914829174782134,-0.007533465252381966,-0.007561985127680898,0.11873035538419534,7.141309805730673
2019-07-01,580.2744309319894,588.0712779274111,578.8686473284337,587.2561645507812,8524160,574.2438262939453,558.9539807128906,507.31976760864256,576.6558897655061,570.6493217827689,6.006567982737238,5.679876360155979,0.32669162258125883,65.03023801845026,574.2438262939453,584.4439323019988,564.0437202858918,0.03552534843563895,0.0171048067944799,0.01696016661846423,0.13008678088462808,7.574550893481136
2019-07-02,587.8350758156939,590.0796229299419,582.920687439548,589.4889526367188,7246828,574.8708587646485,559.9188452148437,507.8310137939453,578.6302071303081,572.0448499941726,6.585357136135485,5.860972515351881,0.7243846207836047,66.35499580952404,574.8708587646485,587.1091641134219,562.632553415875,0.04257758125041367,0.003802068365932776,0.0037948587724697053,0.1231695013200899,7.670795243294175
2019-07-03,590.4339220646493,591.4498863282184,586.6536328477488,588.2247924804688,7463256,575.4910369873047,560.9119641113281,508.3632357788086,580.106297184179,573.2433642524168,6.862932931762202,6.061364598633945,0.801568333128257,64.85690108291885,575.4910369873047,589.1112115204667,561.8708624541428,0.04733409786697484,-0.0021445018614777434,-0.002146804598332674,0.12323423658804418,7.40875176296119
2019-07-04,589.4416614761516,590.1740579691856,584.0547373139126,586.8427124023438,7993964,576.3819976806641,561.9946105957031,508.89553298950193,581.1426687562043,574.2507233746336,6.891945381570736,6.227480755221304,0.6644646263494316,63.177539743867456,576.3819976806641,590.5414189069169,562.2225764544113,0.04913207311550215,-0.002349578079320569,-0.002352342669158052,0.11435739149817725,7.276435912059185
2019-07-05,587.1498206429052,589.4770265894634,581.2194688430377,584.149169921875,7583060,576.8529876708984,563.1332763671875,509.4069073486328,581.6052073970767,574.9839416373923,6.621265759684434,6.30623775611393,0.31502800357050376,59.92110004535929,576.8529876708984,591.4022499078623,562.3037254339346,0.05044357071186523,-0.004589888267406916,-0.004600454147764008,0.11175643061115563,7.487215718498882
2019-07-08,584.6571219394331,584.6689468786061,566.3463478365759,569.3115234375,14607140,576.6695587158204,563.8134045410156,509.8385168457031,579.7138714032957,574.5637625114744,5.150108891821333,6.075011983255411,-0.9249030914340786,45.88919483658767,576.6695587158204,591.5139191207386,561.8251983109021,0.051483072690623695,-0.025400440929085666,-0.02572860099340168,0.14521870058452313,8.326355461202573
2019-07-09,567.9531169744108,569.5951687956683,560.6642227376548,562.1172485351562,16482688,576.0301452636719,564.4261962890625,510.2527044677734,577.0066986543511,573.6417985132285,3.3649001411225754,5.532989614828844,-2.168089473706269,40.88937834200607,576.0301452636719,592.233896092615,559.8263944347287,0.05626007931069669,-0.012636798318967357,-0.012717321746277039,0.15088947156964402,8.491309269653486
2019-07-10,562.0227559567246,566.5709169875882,559.069404637982,564.3854370117188,11569148,575.7547973632812,565.0021704101563,510.7260754394531,575.0649660939462,572.9561421057092,2.1088239882369635,4.848156489510469,-2.7393325012735055,42.99805549495669,575.7547973632812,592.5731973265384,558.936397400024,0.058422092322212585,0.004035080728216789,0.004026961623475528,0.14910728934148865,8.628005468925219
2019-07-11,567.7521156606813,570.3510641718204,566.0155224460959,568.7326049804688,9097596,575.4895965576172,565.4936767578125,511.2077392578125,574.0907566918727,572.6432875038396,1.4474691880330965,4.168019029214994,-2.7205498411818976,46.90728748991847,575.4895965576172,592.5870304624062,558.3921626528282,0.05941874190970619,0.007702480758127184,0.0076729681034393305,0.14941028054495373,8.648246025959859
2019-07-12,571.2963186969973,571.2963186969973,563.5112956177012,565.6022338867188,8976272,575.1805786132812,565.7424768066406,511.6529122924805,572.7848301064644,572.1217279766454,0.6631021298189808,3.4670356493357914,-2.8039335195168107,44.538575889651476,575.1805786132812,592.7762652309098,557.5848919956527,0.061183173674084955,-0.005504117517330487,-0.005519320985600726,0.15000481866579826,8.856665869626331
2019-07-15,566.0983746794747,567.7522514001575,561.6919976324263,565.8030395507812,8233184,575.0354064941406,565.9382348632812,512.1429986572266,571.7107084825132,571.653676982137,0.05703150037618343,2.78503481954387,-2.7280033191676867,44.73137956520665,575.0354064941406,592.9018213438244,557.1689916444568,0.0621402252727749,0.0003550298284407116,0.0003549668202639173,0.14890802474815418,8.63980384349685
2019-07-16,571.296353052345,571.296353052345,562.7907001533026,564.96435546875,12770568,574.9040618896485,566.3027172851563,512.6324136352539,570.6728080188573,571.1581716848491,-0.48536366599182657,2.1309551224367307,-2.6163187884285573,44.042718492870875,574.9040618896485,593.0375275577993,556.7705962214976,0.06308344946650081,-0.0014822898136021,-0.0014833894919768957,0.14884321399529765,8.43728845309415
2019-07-17,565.3777724897216,569.7842074303184,564.9879531742453,566.4409790039062,7759736,574.7162292480468,566.7253796386718,513.161908569336,570.0217574011725,570.8087500047793,-0.7869926036067909,1.5473655772280264,-2.3343581808348173,45.62983909597704,574.7162292480468,593.1306109700138,556.3018475260799,0.06408164859398575,0.0026136578721520642,0.002610248208253454,0.1481643166119185,8.134356198329044
2019-07-18,567.7521567409397,573.8951263935674,567.4922387979677,569.8549194335938,10802584,574.5455169677734,567.2872314453125,513.69802444458,569.996090021545,570.7380958883953,-0.7420058668502634,1.0894912884123684,-1.8314971552626318,49.21616421893997,574.5455169677734,593.0793005852107,556.0117333503362,0.06451632836768562,0.006027001146158062,0.006008911422883189,0.14850662285541197,8.026340787053082
2019-07-19,570.5874559202653,571.9341725405675,559.2465872311668,561.290283203125,8939228,574.0901092529297,567.7545751953126,514.2436206054688,568.6567351264035,570.0382579117086,-1.3815227853050374,0.5952884736688873,-1.9768112589739246,41.772057744876825,574.0901092529297,593.4807495474749,554.6994689583844,0.06755260187212962,-0.015029503016279255,-0.015143590559418411,0.15678864714617638,8.168947599215285
2019-07-22,554.0487088045575,555.1946321921998,538.9866170406809,542.7669067382812,22171296,572.6642364501953,567.8251513671875,514.6652529907227,564.673684605154,568.018157824788,-3.344473219633983,-0.1926638649916868,-3.151809354642296,30.8898589816921,572.6642364501953,596.5877723620109,548.7407005383797,0.0835517023382209,-0.03300142015489038,-0.03355825214924936,0.19367211851967925,9.250714075790297
2019-07-23,542.117157811594,542.117157811594,529.7249074491386,534.7928466796875,27802864,570.7126617431641,567.7799230957031,515.0284655761719,560.0766326166207,565.5570236658916,-5.4803910492709065,-1.2502093018475307,-4.230181747423376,27.561175141704325,570.7126617431641,600.0036425869104,541.4216808994178,0.10264703346262194,-0.014691500088893195,-0.014800488966969293,0.19648070499948642,9.839695919266935
2019-07-24,533.1980786515182,541.7627979829097,531.83953696447,538.9039306640625,17363740,568.5035583496094,567.8136279296875,515.4028994750977,556.8192938546887,563.582720480571,-6.763426625882289,-2.3528527666544825,-4.4105738592278065,31.6505167146738,568.5035583496094,600.4126745447054,536.5944421545134,0.11225652232583919,0.007687245650159769,0.007657849332346995,0.18738724647628024,10.111405945207414
2019-07-25,539.8726344855927,547.0669869403489,538.7503609565746,540.1207275390625,19462008,566.4214508056641,567.8773034667969,515.7483134460449,554.2502836522847,561.8447950774963,-7.5945114252116355,-3.4011844983659136,-4.193326926845722,32.85865992212814,566.4214508056641,600.0744248271351,532.7684767841931,0.11882662273331566,0.0022579105583822034,0.0022553653089144475,0.1885838809088542,10.115625105018028
2019-07-26,538.2659629391828,541.9162934734342,537.0019632394681,538.0533447265625,12829828,564.4551086425781,567.7871569824218,516.0488737487793,551.7584468944813,560.0824654218716,-8.324018527390308,-4.3857513041707925,-3.9382672232195155,31.829229943193056,564.4551086425781,599.9569488592485,528.9532684259077,0.12579154541464427,-0.0038276309482132564,-0.0038349750739429147,0.188026794855267,9.157891618727733
2019-07-29,537.1672493173387,537.1672493173387,525.2357125101732,530.2564086914062,9976492,561.6051208496094,567.2994543457031,516.3154978942871,548.4504410170852,557.8731278862815,-9.422686869196355,-5.393138417175905,-4.02954845202045,28.236345828369252,561.6051208496094,598.5233019320699,524.6869397671489,0.1314738050344334,-0.01449100932384062,-0.014597029471910262,0.17522031763044504,9.435512058611712
2019-07-30,532.7845028235653,536.6120340567686,529.2168318602072,532.134765625,10394136,558.7374114990234,566.5194128417969,516.6776885986328,545.9403371106105,555.966582533594,-10.026245422983493,-6.319759818337423,-3.70648560464607,30.278199000941243,558.7374114990234,595.445480516243,522.0293424818038,0.13139649596305494,0.0035423559297080853,0.0035360965645192975,0.17504896481882995,9.427918476251364
2019-07-31,529.240480992779,535.6197189333169,527.8819395795163,531.9929809570312,13891840,555.9258209228516,565.8710815429688,517.0303059387207,543.7945900100598,554.1907601945893,-10.396170184529524,-7.135041891575844,-3.2611282929536802,30.20833032426448,555.9258209228516,591.7270239859413,520.1246178597619,0.12879848971094293,-0.00026644503822681465,-0.00026648054101251325,0.1755880060133664,9.554500775801289
